"908","2023-03-29 07:17:57","13","4.38","3.94","54","10.99","13.16","13","7037","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"909","2023-03-29 07:18:14","20","37.99","43.53","94","19.99","24.50","94","13633","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"910","2023-03-29 07:18:24","95","5.79","4.69","19","6.99","8.28","95","5052","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"911","2023-03-29 07:18:34","55","18.99","21.44","8","15.99","17.76","8","8955","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"912","2023-03-29 07:18:44","43","16.99","17.36","13","4.38","4.70","43","7738","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"913","2023-03-29 07:18:52","90","8.89","7.42","9","4.43","5.45","90","5570","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"914","2023-03-29 07:18:57","41","15.99","15.41","108","20.00","20.79","108","3964","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"915","2023-03-29 07:19:09","39","9.69","10.41","15","11.29","8.82","39","9350","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"916","2023-03-29 07:19:17","25","7.24","8.32","27","10.99","11.11","25","6839","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"917","2023-03-29 07:19:28","78","4.24","3.65","18","5.49","4.82","78","3621","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"918","2023-03-29 07:19:36","27","10.99","8.40","81","1.98","2.22","27","5751","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"919","2023-03-29 07:19:46","36","13.49","11.60","10","3.42","2.76","36","4831","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"920","2023-03-29 07:19:52","59","12.99","10.57","54","10.99","13.74","59","3518","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"921","2023-03-29 07:20:02","73","10.48","12.33","16","5.99","7.20","73","8666","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"922","2023-03-29 07:20:12","29","46.99","41.34","42","7.99","7.48","29","8581","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"923","2023-03-29 07:20:27","32","12.99","12.02","97","4.39","5.48","32","13650","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"924","2023-03-29 07:20:34","30","12.49","9.67","99","5.29","6.33","99","5001","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"925","2023-03-29 07:22:30","1","11.59","10.58","78","4.24","3.64","78","115535","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"926","2023-03-29 07:22:39","1","11.59","10.82","66","29.79","25.06","1","5623","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"927","2023-03-29 07:22:50","36","13.49","11.41","95","5.79","4.36","36","3548","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"928","2023-03-29 07:23:04","115","49.97","53.13","99","5.29","4.88","99","12349","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"929","2023-03-29 07:23:13","60","21.99","23.14","5","10.78","8.40","5","7153","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"930","2023-03-29 07:23:18","18","5.49","6.55","75","1.32","1.10","75","4391","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"931","2023-03-29 07:23:26","82","16.33","13.81","84","3.47","3.16","82","4896","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"932","2023-03-29 07:23:35","8","15.99","15.38","49","14.99","14.99","49","7637","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"933","2023-03-29 07:23:55","38","14.99","16.26","16","5.99","6.16","38","15527","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"934","2023-03-29 07:24:06","24","7.97","8.48","71","23.99","21.23","71","7799","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"935","2023-03-29 07:24:11","76","2.48","3.01","101","49.99","45.56","76","3928","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"936","2023-03-29 07:24:31","113","259.00","259.31","8","15.99","17.14","8","13679","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"937","2023-03-29 07:24:38","20","37.99","36.96","37","11.99","9.11","20","5276","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"938","2023-03-29 07:24:43","14","3.99","4.12","99","5.29","6.28","14","4885","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"939","2023-03-29 07:24:55","81","1.98","1.96","98","9.99","11.05","81","9108","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"940","2023-03-29 07:53:35","57","7.99","9.95","43","16.99","15.72","57","11295","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"941","2023-03-29 07:53:41","13","4.38","4.79","52","8.99","9.68","52","4750","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"942","2023-03-29 07:54:01","10","3.42","3.38","101","49.99","46.37","10","8368","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"943","2023-03-29 07:54:11","64","9.99","7.72","112","19.99","20.05","112","9902","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"944","2023-03-29 07:54:22","21","4.78","3.59","95","5.79","5.72","21","9929","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"945","2023-03-29 07:54:34","23","5.48","4.24","106","16.00","14.47","106","9170","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"946","2023-03-29 07:54:40","80","3.97","3.14","53","11.29","12.06","80","5260","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"947","2023-03-29 07:54:58","97","4.39","4.60","83","5.96","5.21","97","16571","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"948","2023-03-29 07:55:11","104","8.00","8.61","103","34.99","30.41","103","9630","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"949","2023-03-29 07:55:17","53","11.29","14.03","5","10.78","9.85","5","4030","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"950","2023-03-29 07:55:27","109","6.40","5.10","4","10.24","12.02","4","9309","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"951","2023-03-29 07:55:32","113","259.00","254.88","42","7.99","9.03","113","4777","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"952","2023-03-29 07:55:38","16","5.99","5.64","104","8.00","8.52","16","4455","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"953","2023-03-29 07:55:44","50","10.99","8.50","45","8.49","9.73","50","4319","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"954","2023-03-29 07:55:49","15","11.29","8.71","10","3.42","3.33","10","3764","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"955","2023-03-29 07:55:58","56","13.79","17.09","69","16.99","15.84","69","7700","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"956","2023-03-29 07:56:06","116","129.97","132.79","15","11.29","9.99","15","6158","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"957","2023-03-29 07:56:34","86","2.86","2.76","70","29.99","35.89","86","4666","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"958","2023-03-29 07:56:39","14","3.99","3.34","51","6.49","5.39","14","3368","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"959","2023-03-29 07:56:44","101","49.99","57.90","109","6.40","6.98","109","4969","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"960","2023-03-29 07:56:50","51","6.49","6.78","54","10.99","8.52","51","4376","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"961","2023-03-29 07:56:57","116","129.97","102.65","90","8.89","7.49","116","6584","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"962","2023-03-29 07:58:16","57","7.99","7.97","53","11.29","13.53","57","78411","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"963","2023-03-29 07:58:47","104","8.00","7.46","51","6.49","7.38","104","19177","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"964","2023-03-29 07:58:51","42","7.99","6.24","93","10.79","11.22","42","3978","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"965","2023-03-29 07:58:58","64","9.99","10.33","50","10.99","13.40","64","5202","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"966","2023-03-29 07:59:04","36","13.49","14.76","17","53.99","56.98","36","5080","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"967","2023-03-29 07:59:10","93","10.79","10.36","97","4.39","4.27","93","4029","108.44.231.75","900085df-8e62-4bd3-99c5-8d66a0416171"
"968","2023-03-29 12:02:38","42","7.99","8.42","113","259.00","323.44","113","46589","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"969","2023-03-29 12:02:50","18","5.49","5.29","69","16.99","13.80","69","8416","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"970","2023-03-29 12:03:04","55","18.99","21.63","62","19.99","22.76","62","12454","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"971","2023-03-29 12:03:20","86","2.86","3.51","69","16.99","17.00","86","14418","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"972","2023-03-29 12:03:36","48","9.99","10.29","31","13.99","16.54","48","10521","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"973","2023-03-29 12:03:41","99","5.29","5.21","29","46.99","56.85","99","4215","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"974","2023-03-29 12:03:50","40","10.99","12.19","27","10.99","12.47","27","6240","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"975","2023-03-29 12:03:59","95","5.79","7.09","40","10.99","12.74","40","8334","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"976","2023-03-29 12:04:09","42","7.99","6.47","47","11.99","11.10","47","8462","47.157.165.246","a54eef56-1055-4301-9a3b-94fed9066270"
"977","2023-03-29 12:26:11","95","5.79","5.38","7","9.99","10.61","7","5101","174.244.67.53","4e382cab-c212-402d-9b78-a453ddb431d6"
"978","2023-03-29 12:26:23","10","3.42","2.58","40","10.99","8.54","10","2760","174.244.67.53","4e382cab-c212-402d-9b78-a453ddb431d6"
"979","2023-03-29 12:26:38","102","199.99","245.27","29","46.99","58.18","29","8301","174.244.67.53","4e382cab-c212-402d-9b78-a453ddb431d6"
"980","2023-03-29 12:26:52","48","9.99","11.92","43","16.99","21.09","43","7052","174.244.67.53","4e382cab-c212-402d-9b78-a453ddb431d6"
"981","2023-03-29 17:02:52","111","99.00","91.01","90","8.89","10.33","111","34861","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"982","2023-03-29 17:03:17","5","10.78","11.96","47","11.99","11.45","47","15214","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"983","2023-03-29 17:03:29","53","11.29","12.82","84","3.47","4.18","53","10541","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"984","2023-03-29 17:03:42","111","99.00","102.39","2","35.99","34.70","2","5566","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"985","2023-03-29 17:03:54","3","7.71","6.03","82","16.33","14.07","82","8186","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"986","2023-03-29 17:04:03","53","11.29","13.63","82","16.33","16.58","82","6842","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"987","2023-03-29 17:04:14","33","17.99","16.12","55","18.99","14.45","55","8001","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"988","2023-03-29 17:04:22","106","16.00","13.56","95","5.79","5.22","95","6010","71.255.246.23","0c798fa9-ff07-440d-a439-7f60ede7be72"
"989","2023-03-29 17:04:24","101","49.99","57.67","96","3.99","3.39","101","8135","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"990","2023-03-29 17:04:37","68","22.99","20.31","110","16.98","15.49","110","10387","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"991","2023-03-29 17:04:47","100","10.00","9.40","110","16.98","19.35","100","5579","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"992","2023-03-29 17:04:50","115","49.97","53.61","11","4.28","3.40","115","15854","71.255.246.23","0c798fa9-ff07-440d-a439-7f60ede7be72"
"993","2023-03-29 17:04:59","73","10.48","9.40","91","1.99","2.47","73","10259","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"994","2023-03-29 17:05:00","42","7.99","9.72","26","399.99","409.11","42","3915","71.255.246.23","0c798fa9-ff07-440d-a439-7f60ede7be72"
"995","2023-03-29 17:05:09","115","49.97","40.59","95","5.79","5.40","115","3707","71.255.246.23","0c798fa9-ff07-440d-a439-7f60ede7be72"
"996","2023-03-29 17:05:17","42","7.99","9.72","26","399.99","409.11","42","20616","71.255.246.23","0c798fa9-ff07-440d-a439-7f60ede7be72"
"997","2023-03-29 17:25:16","95","5.79","4.54","46","26.99","30.36","95","1211170","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"998","2023-03-29 17:25:28","76","2.48","2.91","103","34.99","37.40","76","7664","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"999","2023-03-29 17:25:36","89","2.24","2.57","22","3.68","3.17","89","5423","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"1000","2023-03-29 17:25:41","96","3.99","3.33","12","1.98","2.24","12","4568","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"1001","2023-03-29 17:25:46","53","11.29","13.93","109","6.40","6.58","109","4316","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"1002","2023-03-29 17:25:53","16","5.99","5.93","52","8.99","7.46","16","6621","67.163.81.62","94e028c1-906c-4a8c-a4ce-ecf92b8004d7"
"1003","2023-03-29 17:58:58","1","11.59","12.19","37","11.99","13.44","37","55095","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1004","2023-03-29 17:59:37","81","1.98","2.27","110","16.98","15.67","81","7726","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1005","2023-03-29 17:59:49","30","12.49","15.20","75","1.32","1.12","75","1096","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1006","2023-03-29 18:00:12","63","19.99","19.36","46","26.99","22.36","46","7456","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1007","2023-03-29 18:00:42","55","18.99","21.11","112","19.99","17.33","112","8741","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1008","2023-03-29 18:01:01","58","11.49","11.06","66","29.79","23.59","58","13734","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1009","2023-03-29 18:01:16","113","259.00","273.30","71","23.99","25.03","71","7917","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1010","2023-03-29 18:01:46","102","199.99","232.57","24","7.97","6.83","24","6511","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1011","2023-03-29 18:02:32","86","2.86","2.18","18","5.49","5.14","86","34384","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1012","2023-03-29 18:02:45","79","4.98","4.90","51","6.49","8.09","79","6080","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1013","2023-03-29 18:02:50","91","1.99","1.65","32","12.99","11.50","91","3488","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1014","2023-03-29 18:03:16","89","2.24","2.03","20","37.99","45.87","89","24788","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1015","2023-03-29 18:03:25","89","2.24","1.88","10","3.42","4.09","89","7173","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1016","2023-03-29 18:04:16","5","10.78","8.61","84","3.47","3.04","5","49153","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1017","2023-03-29 18:04:22","48","9.99","8.82","15","11.29","11.50","48","4001","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1018","2023-03-29 18:04:53","70","29.99","29.12","52","8.99","7.53","52","29038","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1019","2023-03-29 18:05:02","76","2.48","2.88","1","11.59","11.67","1","6969","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1020","2023-03-29 18:05:12","71","23.99","20.78","8","15.99","17.90","8","7452","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1021","2023-03-29 18:05:28","21","4.78","4.02","94","19.99","18.87","94","12451","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1022","2023-03-29 18:05:33","66","29.79","34.61","93","10.79","12.65","93","3310","72.183.103.4","39c0119a-84ee-4585-b4e9-5f1d25205cbd"
"1023","2023-03-29 19:31:03","59","12.99","10.38","20","37.99","40.07","59","14750","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1024","2023-03-29 19:31:33","21","4.78","5.22","70","29.99","32.31","70","16222","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1025","2023-03-29 19:31:45","76","2.48","2.44","94","19.99","22.80","76","8919","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1026","2023-03-29 19:31:56","18","5.49","6.48","85","5.78","6.60","85","7877","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1027","2023-03-29 19:32:03","60","21.99","18.79","13","4.38","4.42","60","5314","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1028","2023-03-29 19:32:12","22","3.68","4.25","55","18.99","20.76","55","5534","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1029","2023-03-29 19:32:17","72","6.98","6.96","54","10.99","11.67","54","4131","99.242.88.230","2e23b8d3-c6fb-4ff5-acbc-2e53025fcb3a"
"1030","2023-03-30 00:28:18","2","35.99","43.22","59","12.99","12.16","59","17494","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1031","2023-03-30 00:29:01","51","6.49","5.58","16","5.99","6.79","51","37170","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1032","2023-03-30 00:29:11","82","16.33","15.33","21","4.78","5.92","82","7878","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1033","2023-03-30 00:29:26","87","5.36","5.17","101","49.99","47.77","87","13999","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1034","2023-03-30 00:29:31","80","3.97","3.90","70","29.99","34.03","70","3410","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1035","2023-03-30 00:29:35","44","11.99","14.77","96","3.99","3.95","44","3730","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1036","2023-03-30 00:29:41","84","3.47","3.89","23","5.48","5.60","84","5854","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1037","2023-03-30 00:29:45","12","1.98","2.20","51","6.49","7.65","12","3787","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1038","2023-03-30 00:29:51","116","129.97","160.32","67","28.99","27.09","116","4046","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1039","2023-03-30 00:29:55","10","3.42","2.93","67","28.99","30.08","10","4862","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1040","2023-03-30 00:30:01","42","7.99","7.78","73","10.48","9.15","42","5285","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1041","2023-03-30 00:30:05","42","7.99","8.06","58","11.49","10.07","58","3116","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1042","2023-03-30 00:30:08","95","5.79","5.78","2","35.99","27.49","2","3172","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1043","2023-03-30 00:30:14","20","37.99","38.51","97","4.39","3.99","20","5744","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1044","2023-03-30 00:30:20","101","49.99","46.66","45","8.49","8.02","45","5442","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1045","2023-03-30 00:30:23","113","259.00","286.27","5","10.78","11.83","5","2878","68.192.225.50","3ac8ca4f-6372-46c6-9eec-f83d302c1f5f"
"1046","2023-03-30 01:42:04","51","6.49","6.16","64","9.99","12.04","64","58744","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1047","2023-03-30 01:42:25","53","11.29","13.17","80","3.97","3.30","80","9400","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1048","2023-03-30 01:42:38","104","8.00","6.64","61","19.99","20.92","104","5745","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1049","2023-03-30 01:42:46","73","10.48","7.97","45","8.49","7.18","73","6252","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1050","2023-03-30 01:42:54","103","34.99","40.73","53","11.29","9.07","53","5524","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1051","2023-03-30 01:43:03","86","2.86","3.07","25","7.24","8.44","86","7295","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1052","2023-03-30 01:43:12","47","11.99","9.06","31","13.99","12.97","47","8588","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1053","2023-03-30 01:43:21","11","4.28","4.68","73","10.48","12.13","11","6391","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1054","2023-03-30 01:43:42","10","3.42","4.26","3","7.71","6.04","10","20541","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1055","2023-03-30 01:43:49","29","46.99","43.37","85","5.78","6.81","85","5054","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1056","2023-03-30 01:44:06","20","37.99","46.45","7","9.99","11.25","7","5157","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1057","2023-03-30 01:44:11","60","21.99","26.61","16","5.99","6.75","16","4274","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1058","2023-03-30 01:44:17","81","1.98","2.00","65","9.49","8.25","81","3476","24.165.22.2","d9b2f436-9441-4281-9807-3419d711ff04"
"1059","2023-03-30 02:40:56","41","15.99","16.11","1","11.59","10.51","1","13665","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1060","2023-03-30 02:41:09","54","10.99","9.18","100","10.00","11.27","100","6655","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1061","2023-03-30 02:41:21","64","9.99","10.13","115","49.97","41.97","115","8625","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1062","2023-03-30 02:41:33","37","11.99","10.58","39","9.69","8.82","39","7025","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1063","2023-03-30 02:41:45","116","129.97","141.82","4","10.24","8.13","4","8533","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1064","2023-03-30 02:41:54","58","11.49","12.14","13","4.38","3.48","13","6958","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1065","2023-03-30 02:42:03","30","12.49","11.43","13","4.38","4.42","30","7654","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1066","2023-03-30 02:42:12","18","5.49","5.78","45","8.49","6.62","45","7179","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1067","2023-03-30 02:42:20","42","7.99","6.08","19","6.99","5.64","42","6498","213.233.110.107","87f207eb-5dd9-4650-8b9f-3633f877fdd6"
"1068","2023-03-30 14:10:54","98","9.99","9.13","92","44.99","36.58","92","11861","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1069","2023-03-30 14:11:10","20","37.99","31.00","33","17.99","14.95","33","8332","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1070","2023-03-30 14:11:17","44","11.99","14.29","109","6.40","7.69","109","4722","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1071","2023-03-30 14:11:28","87","5.36","6.26","47","11.99","11.86","47","7630","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1072","2023-03-30 14:11:36","62","19.99","17.89","114","98.00","88.08","114","4929","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1073","2023-03-30 14:11:47","64","9.99","10.30","84","3.47","4.07","84","3831","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1074","2023-03-30 14:12:02","79","4.98","5.83","33","17.99","16.21","79","13212","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1075","2023-03-30 14:12:11","111","99.00","101.35","42","7.99","7.41","42","7427","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1076","2023-03-30 14:12:19","74","2.48","2.51","60","21.99","23.18","74","5713","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1077","2023-03-30 14:12:31","97","4.39","3.34","101","49.99","41.19","97","5386","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1078","2023-03-30 14:12:41","102","199.99","162.67","8","15.99","18.86","8","8804","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1079","2023-03-30 14:12:58","51","6.49","7.07","57","7.99","7.99","51","7693","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1080","2023-03-30 14:13:06","79","4.98","4.87","11","4.28","4.87","79","5281","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1081","2023-03-30 14:13:15","62","19.99","16.99","5","10.78","10.89","62","7114","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1082","2023-03-30 14:13:27","88","1.94","1.77","29","46.99","38.46","88","9189","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1083","2023-03-30 14:13:37","80","3.97","3.46","22","3.68","2.82","22","5662","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1084","2023-03-30 14:13:47","52","8.99","6.91","32","12.99","13.57","52","7990","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1085","2023-03-30 14:13:56","51","6.49","5.33","104","8.00","8.79","104","5218","47.184.128.180","d9e71309-1eb1-4cc4-84b5-e4e31282581a"
"1086","2023-03-30 15:16:32","25","7.24","5.51","110","16.98","20.50","25","10554","108.254.26.135","a113b103-f725-4908-bdfd-329a874e4c44"
"1087","2023-03-30 15:16:53","38","14.99","17.55","37","11.99","12.46","37","15982","108.254.26.135","a113b103-f725-4908-bdfd-329a874e4c44"
"1088","2023-03-30 15:17:07","50","10.99","13.49","28","17.99","20.12","50","8652","108.254.26.135","a113b103-f725-4908-bdfd-329a874e4c44"
